,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
843,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),0.14395886889460155,0.08483290488431877,0.02056555269922879,0.14285714285714285,1.6839826839826837,0.00835310366703894,1.067694944301628
1268,frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),frozenset({'RED RETROSPOT PICNIC BAG'}),0.16966580976863754,0.07197943444730077,0.02056555269922879,0.1212121212121212,1.6839826839826837,0.00835310366703894,1.0560234021806576
1293,frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),frozenset({'SPACEBOY BIRTHDAY CARD'}),0.16966580976863754,0.07197943444730077,0.02056555269922879,0.1212121212121212,1.6839826839826837,0.00835310366703894,1.0560234021806576
1271,frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),frozenset({'RED TOADSTOOL LED NIGHT LIGHT'}),0.16966580976863754,0.17994858611825193,0.05141388174807198,0.30303030303030304,1.683982683982684,0.020882759167597357,1.1765955068738123
1272,frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),0.12596401028277635,0.16966580976863754,0.03598971722365039,0.28571428571428575,1.6839826839826841,0.014617931417318153,1.1624678663239076
1273,frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.16966580976863754,0.12596401028277635,0.03598971722365039,0.21212121212121213,1.6839826839826841,0.014617931417318153,1.1093533715641686
168,frozenset({'ALARM CLOCK BAKELIKE RED'}),frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.09511568123393316,0.14395886889460155,0.02313624678663239,0.24324324324324326,1.6896718146718146,0.009443500902055894,1.131197208960705
169,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'ALARM CLOCK BAKELIKE RED'}),0.14395886889460155,0.09511568123393316,0.02313624678663239,0.1607142857142857,1.6896718146718146,0.009443500902055894,1.0781600393808457
115,frozenset({'ALARM CLOCK BAKELIKE PINK'}),frozenset({'LUNCH BAG WOODLAND'}),0.10282776349614396,0.11825192802056556,0.02056555269922879,0.19999999999999998,1.6913043478260867,0.008405971411767035,1.1021850899742929
114,frozenset({'LUNCH BAG WOODLAND'}),frozenset({'ALARM CLOCK BAKELIKE PINK'}),0.11825192802056556,0.10282776349614396,0.02056555269922879,0.17391304347826086,1.691304347826087,0.008405971411767035,1.0860506020836151
735,frozenset({'JUMBO BAG SPACEBOY DESIGN'}),frozenset({'RABBIT NIGHT LIGHT'}),0.06426735218508997,0.18766066838046272,0.02056555269922879,0.32,1.7052054794520548,0.008505098433132215,1.1946166641463785
734,frozenset({'RABBIT NIGHT LIGHT'}),frozenset({'JUMBO BAG SPACEBOY DESIGN'}),0.18766066838046272,0.06426735218508997,0.02056555269922879,0.1095890410958904,1.7052054794520548,0.008505098433132215,1.0508997429305913
72,frozenset({'ALARM CLOCK BAKELIKE GREEN'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.09768637532133675,0.13881748071979436,0.02313624678663239,0.2368421052631579,1.7061403508771928,0.00957567026387613,1.1284460597464765
1653,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'RED RETROSPOT MINI CASES'}),0.09768637532133675,0.13881748071979436,0.02313624678663239,0.2368421052631579,1.7061403508771928,0.00957567026387613,1.1284460597464765
73,frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'ALARM CLOCK BAKELIKE GREEN'}),0.13881748071979436,0.09768637532133675,0.02313624678663239,0.16666666666666666,1.706140350877193,0.00957567026387613,1.0827763496143958
1652,frozenset({'RED RETROSPOT MINI CASES'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.13881748071979436,0.09768637532133675,0.02313624678663239,0.16666666666666666,1.706140350877193,0.00957567026387613,1.0827763496143958
859,frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND'}),0.08483290488431877,0.15938303341902313,0.02313624678663239,0.2727272727272727,1.7111436950146628,0.009615321072422202,1.155848329048843
858,frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND'}),frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),0.15938303341902313,0.08483290488431877,0.02313624678663239,0.14516129032258066,1.7111436950146628,0.009615321072422202,1.0705728282485327
1384,frozenset({'RED  HARMONICA IN BOX'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.06940874035989718,0.17223650385604114,0.02056555269922879,0.2962962962962962,1.7202874516307347,0.008610833922588402,1.1762954945203625
1385,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'RED  HARMONICA IN BOX'}),0.17223650385604114,0.06940874035989718,0.02056555269922879,0.11940298507462685,1.720287451630735,0.008610833922588402,1.0567731253540151
1393,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'RED TOADSTOOL LED NIGHT LIGHT'}),0.17223650385604114,0.17994858611825193,0.05398457583547558,0.3134328358208955,1.7417910447761191,0.022990860488630128,1.1944227115234156
1392,frozenset({'RED TOADSTOOL LED NIGHT LIGHT'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.17994858611825193,0.17223650385604114,0.05398457583547558,0.3,1.7417910447761193,0.022990860488630128,1.1825192802056554
238,frozenset({'BAKING SET 9 PIECE RETROSPOT'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.07712082262210797,0.17223650385604114,0.02313624678663239,0.3,1.7417910447761193,0.009853225923698626,1.1825192802056554
239,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'BAKING SET 9 PIECE RETROSPOT'}),0.17223650385604114,0.07712082262210797,0.02313624678663239,0.13432835820895522,1.7417910447761193,0.009853225923698626,1.066084566971013
216,frozenset({'ASSORTED COLOUR MINI CASES'}),frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),0.06940874035989718,0.16966580976863754,0.02056555269922879,0.2962962962962962,1.746352413019079,0.008789262561045721,1.179948586118252
217,frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),frozenset({'ASSORTED COLOUR MINI CASES'}),0.16966580976863754,0.06940874035989718,0.02056555269922879,0.1212121212121212,1.7463524130190793,0.008789262561045721,1.0589486747628756
143,frozenset({'ALARM CLOCK BAKELIKE PINK'}),frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),0.10282776349614396,0.12853470437017994,0.02313624678663239,0.22499999999999998,1.7505,0.009919310604608746,1.1244713491997678
142,frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),frozenset({'ALARM CLOCK BAKELIKE PINK'}),0.12853470437017994,0.10282776349614396,0.02313624678663239,0.18,1.7505,0.009919310604608746,1.0941124835412877
1859,frozenset({'TEA PARTY BIRTHDAY CARD'}),frozenset({'STRAWBERRY LUNCH BOX WITH CUTLERY'}),0.09511568123393316,0.12339331619537275,0.02056555269922879,0.2162162162162162,1.7522522522522521,0.008828913369591794,1.1184292172679726
1858,frozenset({'STRAWBERRY LUNCH BOX WITH CUTLERY'}),frozenset({'TEA PARTY BIRTHDAY CARD'}),0.12339331619537275,0.09511568123393316,0.02056555269922879,0.16666666666666666,1.7522522522522521,0.008828913369591794,1.0858611825192803
996,frozenset({'LUNCH BAG WOODLAND'}),frozenset({'STRAWBERRY LUNCH BOX WITH CUTLERY'}),0.11825192802056556,0.12339331619537275,0.02570694087403599,0.21739130434782608,1.7617753623188406,0.011115443329081886,1.1201085404170237
997,frozenset({'STRAWBERRY LUNCH BOX WITH CUTLERY'}),frozenset({'LUNCH BAG WOODLAND'}),0.12339331619537275,0.11825192802056556,0.02570694087403599,0.20833333333333334,1.7617753623188406,0.011115443329081886,1.1137870382898118
1030,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.14395886889460155,0.17223650385604114,0.043701799485861184,0.30357142857142855,1.7625266524520253,0.018906827208384824,1.1885834816426075
1031,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.17223650385604114,0.14395886889460155,0.043701799485861184,0.2537313432835821,1.7625266524520256,0.018906827208384824,1.1470951156812341
234,frozenset({'BAKING SET 9 PIECE RETROSPOT'}),frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),0.07712082262210797,0.16966580976863754,0.02313624678663239,0.3,1.768181818181818,0.01005147996642898,1.1861917003305178
235,frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),frozenset({'BAKING SET 9 PIECE RETROSPOT'}),0.16966580976863754,0.07712082262210797,0.02313624678663239,0.13636363636363635,1.768181818181818,0.01005147996642898,1.068596942227033
934,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.12082262210796915,0.14395886889460155,0.030848329048843187,0.2553191489361702,1.7735562310030393,0.01345484103330007,1.149540947484392
935,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.14395886889460155,0.12082262210796915,0.030848329048843187,0.21428571428571427,1.7735562310030395,0.01345484103330007,1.1189530264080394
1402,frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.15938303341902313,0.17223650385604114,0.04884318766066838,0.3064516129032258,1.7792489167067886,0.021391611210605267,1.1935194595564056
1403,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND'}),0.17223650385604114,0.15938303341902313,0.04884318766066838,0.2835820895522388,1.7792489167067886,0.021391611210605267,1.17336118251928
46,frozenset({'ALARM CLOCK BAKELIKE GREEN'}),frozenset({'LUNCH BAG WOODLAND'}),0.09768637532133675,0.11825192802056556,0.02056555269922879,0.21052631578947367,1.780320366132723,0.009013950476140125,1.1168808911739503
47,frozenset({'LUNCH BAG WOODLAND'}),frozenset({'ALARM CLOCK BAKELIKE GREEN'}),0.11825192802056556,0.09768637532133675,0.02056555269922879,0.17391304347826086,1.7803203661327232,0.009013950476140125,1.092274387768908
1734,frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'SPACEBOY LUNCH BOX'}),0.12596401028277635,0.12596401028277635,0.028277634961439587,0.22448979591836735,1.7821740941274469,0.0124107030749202,1.127046407793262
1735,frozenset({'SPACEBOY LUNCH BOX'}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.12596401028277635,0.12596401028277635,0.028277634961439587,0.22448979591836735,1.7821740941274469,0.0124107030749202,1.127046407793262
1201,frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.10282776349614396,0.12596401028277635,0.02313624678663239,0.22499999999999998,1.7862244897959183,0.010183649328249219,1.1277883738286756
1200,frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),0.12596401028277635,0.10282776349614396,0.02313624678663239,0.1836734693877551,1.7862244897959183,0.010183649328249219,1.0990359897172237
1102,frozenset({'MINI PAINT SET VINTAGE'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.10539845758354756,0.13624678663239073,0.02570694087403599,0.24390243902439024,1.790151863782789,0.011346739712267302,1.1423832821958704
1103,frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'MINI PAINT SET VINTAGE'}),0.13624678663239073,0.10539845758354756,0.02570694087403599,0.18867924528301888,1.790151863782789,0.011346739712267302,1.1026484127458598
1332,frozenset({'REGENCY CAKESTAND 3 TIER'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.12596401028277635,0.13624678663239073,0.030848329048843187,0.24489795918367346,1.7974586060839433,0.013686137416485486,1.143889390676023
1333,frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.13624678663239073,0.12596401028277635,0.030848329048843187,0.22641509433962267,1.7974586060839433,0.013686137416485486,1.1298514013417769
141,frozenset({'ALARM CLOCK BAKELIKE PINK'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.10282776349614396,0.13881748071979436,0.02570694087403599,0.25,1.8009259259259258,0.011432649797450452,1.148243359040274
140,frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'ALARM CLOCK BAKELIKE PINK'}),0.13881748071979436,0.10282776349614396,0.02570694087403599,0.18518518518518517,1.8009259259259258,0.011432649797450452,1.1010750175274595
936,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'MINI PAINT SET VINTAGE'}),0.12082262210796915,0.10539845758354756,0.02313624678663239,0.19148936170212766,1.816813700051894,0.010401728775252608,1.106480855094033
937,frozenset({'MINI PAINT SET VINTAGE'}),frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.10539845758354756,0.12082262210796915,0.02313624678663239,0.21951219512195122,1.8168137000518942,0.010401728775252608,1.1264460154241644
1854,frozenset({'STRAWBERRY LUNCH BOX WITH CUTLERY'}),frozenset({'SPACEBOY LUNCH BOX'}),0.12339331619537275,0.12596401028277635,0.028277634961439587,0.22916666666666666,1.8193027210884354,0.012734518011379781,1.1338845272007225
1855,frozenset({'SPACEBOY LUNCH BOX'}),frozenset({'STRAWBERRY LUNCH BOX WITH CUTLERY'}),0.12596401028277635,0.12339331619537275,0.028277634961439587,0.22448979591836735,1.8193027210884354,0.012734518011379781,1.1303612501691247
1278,frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS'}),frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),0.10796915167095116,0.16966580976863754,0.033419023136246784,0.3095238095238095,1.824314574314574,0.015100349587962011,1.202552965162663
1279,frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS'}),0.16966580976863754,0.10796915167095116,0.033419023136246784,0.19696969696969693,1.8243145743145741,0.015100349587962011,1.1108308677305136
1390,frozenset({'RED RETROSPOT MINI CASES'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.13881748071979436,0.17223650385604114,0.043701799485861184,0.3148148148148148,1.8278054173576561,0.019792361932580407,1.2080872646425347
1391,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'RED RETROSPOT MINI CASES'}),0.17223650385604114,0.13881748071979436,0.043701799485861184,0.2537313432835821,1.8278054173576561,0.019792361932580407,1.1539845758354756
1028,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.14395886889460155,0.13624678663239073,0.03598971722365039,0.25,1.8349056603773586,0.0163757839295273,1.1516709511568124
1029,frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.13624678663239073,0.14395886889460155,0.03598971722365039,0.26415094339622647,1.8349056603773588,0.0163757839295273,1.1633379473996441
1104,frozenset({'MINI PAINT SET VINTAGE'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.10539845758354756,0.17223650385604114,0.033419023136246784,0.31707317073170727,1.840917364397524,0.015265561290237307,1.2120822622107967
1105,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'MINI PAINT SET VINTAGE'}),0.17223650385604114,0.10539845758354756,0.033419023136246784,0.19402985074626863,1.8409173643975243,0.015265561290237307,1.1099685804055983
1068,frozenset({'SPACEBOY LUNCH BOX'}),frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.12596401028277635,0.14395886889460155,0.033419023136246784,0.26530612244897955,1.8429300291545185,0.015285386694510343,1.1651670951156812
1069,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'SPACEBOY LUNCH BOX'}),0.14395886889460155,0.12596401028277635,0.033419023136246784,0.23214285714285712,1.8429300291545188,0.015285386694510343,1.1382794284689424
914,frozenset({'SPACEBOY BIRTHDAY CARD'}),frozenset({'LUNCH BAG RED RETROSPOT'}),0.07197943444730077,0.15424164524421594,0.02056555269922879,0.2857142857142857,1.8523809523809522,0.009463326306328929,1.1840616966580977
757,frozenset({'JUMBO BAG WOODLAND ANIMALS'}),frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.07712082262210797,0.14395886889460155,0.02056555269922879,0.26666666666666666,1.8523809523809522,0.009463326306328929,1.167328815143725
756,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.14395886889460155,0.07712082262210797,0.02056555269922879,0.14285714285714285,1.8523809523809522,0.009463326306328929,1.0766923736075407
915,frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'SPACEBOY BIRTHDAY CARD'}),0.15424164524421594,0.07197943444730077,0.02056555269922879,0.13333333333333333,1.8523809523809522,0.009463326306328929,1.0707929602531143
1746,frozenset({'RETROSPOT TEA SET CERAMIC 11 PC'}),frozenset({'SPACEBOY LUNCH BOX'}),0.08740359897172237,0.12596401028277635,0.02056555269922879,0.2352941176470588,1.8679471788715485,0.009555844859603094,1.142970140399446
1747,frozenset({'SPACEBOY LUNCH BOX'}),frozenset({'RETROSPOT TEA SET CERAMIC 11 PC'}),0.12596401028277635,0.08740359897172237,0.02056555269922879,0.16326530612244897,1.8679471788715485,0.009555844859603094,1.0906639914728196
178,frozenset({'ALARM CLOCK BAKELIKE RED'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.09511568123393316,0.17223650385604114,0.030848329048843187,0.32432432432432434,1.8830173457039128,0.014465936651224878,1.2250899742930592
179,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'ALARM CLOCK BAKELIKE RED'}),0.17223650385604114,0.09511568123393316,0.030848329048843187,0.1791044776119403,1.8830173457039128,0.014465936651224878,1.1023136246786633
128,frozenset({'ALARM CLOCK BAKELIKE PINK'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.10282776349614396,0.17223650385604114,0.033419023136246784,0.32499999999999996,1.8869402985074624,0.015708328652335096,1.2263162905836427
129,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'ALARM CLOCK BAKELIKE PINK'}),0.17223650385604114,0.10282776349614396,0.033419023136246784,0.19402985074626863,1.8869402985074624,0.015708328652335096,1.1131581452918213
820,frozenset({'LUNCH BAG APPLE DESIGN'}),frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS'}),0.12596401028277635,0.10796915167095116,0.02570694087403599,0.20408163265306123,1.8901846452866862,0.01210671354273366,1.1207567068749589
821,frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS'}),frozenset({'LUNCH BAG APPLE DESIGN'}),0.10796915167095116,0.12596401028277635,0.02570694087403599,0.2380952380952381,1.8901846452866864,0.01210671354273366,1.1471722365038561
67,frozenset({'RED RETROSPOT MINI CASES'}),frozenset({'ALARM CLOCK BAKELIKE GREEN'}),0.13881748071979436,0.09768637532133675,0.02570694087403599,0.18518518518518517,1.8957115009746588,0.01214636435127973,1.107384903014723
66,frozenset({'ALARM CLOCK BAKELIKE GREEN'}),frozenset({'RED RETROSPOT MINI CASES'}),0.09768637532133675,0.13881748071979436,0.02570694087403599,0.26315789473684215,1.895711500974659,0.01214636435127973,1.168747704737422
808,frozenset({'LUNCH BAG APPLE DESIGN'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.12596401028277635,0.17223650385604114,0.04113110539845758,0.32653061224489793,1.8958269875114222,0.019435504655665767,1.2291033730622418
1420,frozenset({'SPACEBOY LUNCH BOX'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.12596401028277635,0.17223650385604114,0.04113110539845758,0.32653061224489793,1.8958269875114222,0.019435504655665767,1.2291033730622418
809,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'LUNCH BAG APPLE DESIGN'}),0.17223650385604114,0.12596401028277635,0.04113110539845758,0.2388059701492537,1.8958269875114222,0.019435504655665767,1.1482433590402743
1421,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'SPACEBOY LUNCH BOX'}),0.17223650385604114,0.12596401028277635,0.04113110539845758,0.2388059701492537,1.8958269875114222,0.019435504655665767,1.1482433590402743
707,frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'RED TOADSTOOL LED NIGHT LIGHT'}),0.09768637532133675,0.17994858611825193,0.033419023136246784,0.34210526315789475,1.901127819548872,0.015840498014155338,1.246478149100257
